Un ciel
9 3 20 438.453 285727 284.346 101133 1284.08 1300.35 0
9 3 21 434.642 285722 284.341 101127 1284 1299.94 0
9 3 22 431.262 285717 284.336 101121 1283.92 1299.52 0
9 3 23 428.309 285712 284.331 101115 1283.84 1299.08 0
9 3 24 425.774 285706 284.326 101108 1283.75 1298.62 0
9 3 25 423.645 285700 284.32 101101 1283.66 1298.15 0
9 3 26 421.904 285695 284.314 101093 1283.57 1297.66 0
9 3 27 420.527 285688 284.308 101086 1283.48 1297.15 0
9 3 28 419.488 285682 284.302 101078 1283.38 1296.63 0
9 4 1 1667.71 285241 283.862 100533 1276.45 1260.39 1
9 4 2 1068.13 285534 284.154 100894 1281.05 1284.35 0
9 4 3 821.036 285651 284.27 101039 1282.88 1294 0
9 4 4 698.913 285705 284.324 101106 1283.73 1298.52 0
9 4 5 629.541 285733 284.352 101141 1284.17 1300.84 0
9 4 6 585.787 285748 284.367 101160 1284.41 1302.1 0
9 4 7 556.021 285756 284.375 101170 1284.54 1302.78 0
9 4 8 534.702 285760 284.379 101174 1284.6 1303.11 0
9 4 9 518.894 285761 284.38 101176 1284.62 1303.2 0
9 4 10 506.829 285760 284.38 101175 1284.61 1303.14 0
9 4 11 497.322 285758 284.378 101172 1284.58 1302.97 0
9 4 12 489.529 285755 284.375 101169 1284.53 1302.73 0
9 4 13 482.849 285752 284.371 101165 1284.48 1302.45 0
9 4 14 476.858 285748 284.367 101160 1284.42 1302.13 0
9 4 15 471.278 285744 284.364 101155 1284.35 1301.8 0
9 4 16 465.95 285740 284.359 101150 1284.29 1301.46 0
9 4 17 460.804 285736 284.355 101145 1284.22 1301.11 0
9 4 18 455.842 285732 284.351 101139 1284.16 1300.75 0
9 4 19 451.099 285727 284.347 101134 1284.09 1300.39 0
9 4 20 446.635 285723 284.342 101128 1284.02 1300.01 0
9 4 21 442.506 285718 284.337 101123 1283.94 1299.62 0
9 4 22 438.766 285713 284.333 101116 1283.87 1299.21 0
9 4 23 435.45 285708 284.328 101110 1283.78 1298.78 0
9 4 24 432.582 285703 284.322 101104 1283.7 1298.34 0
9 4 25 430.174 285697 284.317 101097 1283.61 1297.88 0
9 4 26 428.225 285691 284.311 101089 1283.52 1297.39 0
9 4 27 426.725 285685 284.305 101082 1283.43 1296.89 0
9 4 28 425.658 285679 284.299 101074 1283.33 1296.38 0
9 5 1 716.063 285717 284.336 101121 1283.92 1299.49 0
9 5 2 747.277 285694 284.314 101093 1283.57 1297.63 0
9 5 3 676.161 285723 284.342 101129 1284.02 1300.03 0
9 5 4 615.889 285746 284.366 101158 1284.39 1301.98 0
9 5 5 574.585 285760 284.379 101175 1284.61 1303.14 0
9 5 6 546.888 285767 284.387 101184 1284.72 1303.73 0
9 5 7 527.996 285770 284.389 101187 1284.76 1303.95 0
9 5 8 514.911 285770 284.389 101187 1284.76 1303.93 0
9 5 9 505.767 285768 284.387 101184 1284.72 1303.75 0
9 5 10 499.24 285764 284.383 101180 1284.67 1303.46 0
9 5 11 494.317 285760 284.379 101174 1284.6 1303.1 0
9 5 12 490.24 285755 284.374 101168 1284.52 1302.7 0
9 5 13 486.47 285750 284.369 101162 1284.45 1302.3 0
9 5 14 482.65 285745 284.365 101156 1284.37 1301.89 0
9 5 15 478.579 285741 284.36 101150 1284.3 1301.5 0
9 5 16 474.188 285736 284.355 101145 1284.23 1301.12 0
9 5 17 469.512 285732 284.351 101139 1284.16 1300.75 0
9 5 18 464.659 285727 284.347 101134 1284.09 1300.38 0
9 5 19 459.769 285723 284.342 101129 1284.02 1300.02 0
9 5 20 454.992 285719 284.338 101123 1283.95 1299.66 0
9 5 21 450.462 285714 284.334 101118 1283.88 1299.29 0
9 5 22 446.289 285709 284.329 101112 1283.81 1298.9 0
9 5 23 442.556 285705 284.324 101106 1283.73 1298.49 0
9 5 24 439.317 285699 284.319 101099 1283.65 1298.06 0
9 5 25 436.606 285694 284.313 101093 1283.56 1297.61 0
9 5 26 434.439 285688 284.308 101086 1283.47 1297.14 0
9 5 27 432.817 285682 284.302 101078 1283.38 1296.64 0
9 5 28 431.734 285676 284.296 101071 1283.28 1296.12 0
9 6 1 117.221 286016 284.634 101492 1288.63 1324.65 0
9 6 2 575.659 285780 284.399 101199 1284.92 1304.79 0
9 6 3 544.207 285789 284.408 101210 1285.06 1305.54 0
9 6 4 527.794 285790 284.409 101212 1285.08 1305.66 0
9 6 5 514.236 285790 284.409 101212 1285.08 1305.66 0
9 6 6 504.079 285789 284.408 101210 1285.05 1305.52 0
9 6 7 497.166 285785 284.405 101206 1285 1305.24 0
9 6 8 493.109 285781 284.4 101200 1284.93 1304.85 0
9 6 9 491.343 285775 284.394 101193 1284.84 1304.35 0
9 6 10 491.023 285768 284.387 101185 1284.73 1303.8 0
9 6 11 491.259 285761 284.381 101176 1284.62 1303.23 0
9 6 12 491.341 285755 284.374 101168 1284.52 1302.66 0
9 6 13 490.79 285748 284.367 101160 1284.41 1302.12 0
9 6 14 489.318 285742 284.361 101152 1284.32 1301.61 0
9 6 15 486.813 285737 284.356 101145 1284.23 1301.15 0
9 6 16 483.318 285732 284.351 101139 1284.15 1300.74 0
9 6 17 479 285727 284.346 101133 1284.08 1300.35 0
9 6 18 474.104 285723 284.342 101128 1284.01 1299.99 0
9 6 19 468.903 285718 284.338 101123 1283.95 1299.64 0
9 6 20 463.658 285714 284.334 101118 1283.88 1299.3 0
9 6 21 458.591 285710 284.329 101113 1283.82 1298.95 0
9 6 22 453.877 285706 284.325 101107 1283.75 1298.58 0
9 6 23 449.642 285701 284.32 101101 1283.67 1298.19 0
9 6 24 445.972 285696 284.316 101095 1283.6 1297.78 0
9 6 25 442.919 285691 284.31 101089 1283.51 1297.35 0
9 6 26 440.511 285685 284.305 101082 1283.43 1296.88 0
9 6 27 438.76 285679 284.299 101075 1283.33 1296.39 0
9 6 28 437.667 285673 284.293 101067 1283.24 1295.88 0
9 7 1 0 286075 284.692 101565 1289.56 1329.63 0
9 7 2 188.353 285974 284.592 101440 1287.97 1321.07 0
9 7 3 424.383 285849 284.468 101285 1286 1310.56 0
9 7 4 441.938 285833 284.452 101265 1285.76 1309.25 0
9 7 5 453.892 285821 284.44 101250 1285.56 1308.19 0
9 7 6 460.552 285811 284.429 101237 1285.4 1307.34 0
9 7 7 465.268 285801 284.42 101226 1285.25 1306.58 0
9 7 8 470.277 285792 284.411 101214 1285.11 1305.8 0
9 7 9 476.368 285782 284.401 101202 1284.95 1304.98 0
9 7 10 482.914 285772 284.391 101190 1284.8 1304.14 0
9 7 11 488.898 285763 284.382 101178 1284.64 1303.33 0
9 7 12 493.575 285753 284.373 101166 1284.5 1302.56 0
9 7 13 496.513 285745 284.364 101156 1284.37 1301.88 0
9 7 14 497.505 285738 284.357 101147 1284.25 1301.27 0
9 7 15 496.539 285732 284.351 101139 1284.16 1300.75 0
9 7 16 493.797 285726 284.346 101133 1284.07 1300.3 0
9 7 17 489.618 285722 284.341 101127 1284 1299.91 0
9 7 18 484.428 285717 284.337 101122 1283.93 1299.56 0
9 7 19 478.667 285714 284.333 101117 1283.87 1299.24 0
9 7 20 472.731 285710 284.329 101112 1283.81 1298.92 0
9 7 21 466.941 285706 284.325 101107 1283.75 1298.6 0
9 7 22 461.539 285702 284.321 101102 1283.69 1298.26 0
9 7 23 456.694 285697 284.317 101097 1283.62 1297.9 0
9 7 24 452.514 285693 284.312 101091 1283.54 1297.51 0
9 7 25 449.067 285688 284.307 101085 1283.47 1297.09 0
9 7 26 446.387 285682 284.302 101078 1283.38 1296.64 0
9 7 27 444.492 285676 284.296 101071 1283.29 1296.16 0
9 7 28 443.388 285670 284.29 101063 1283.19 1295.64 0
9 8 1 0 286075 284.692 101565 1289.56 1329.63 0
9 8 2 5.42423 286065 284.683 101553 1289.41 1328.82 0
9 8 3 255.335 285933 284.552 101390 1287.33 1317.67 0
9 8 4 355.554 285877 284.495 101319 1286.44 1312.88 0
9 8 5 396.502 285849 284.468 101285 1286.01 1310.59 0
9 8 6 418.593 285832 284.45 101263 1285.73 1309.1 0
9 8 7 433.491 285817 284.436 101246 1285.5 1307.91 0
9 8 8 447.019 285804 284.423 101229 1285.29 1306.77 0
9 8 9 461.476 285790 284.409 101211 1285.07 1305.6 0
9 8 10 475.718 285776 284.395 101194 1284.85 1304.44 0
9 8 11 488.104 285763 284.382 101178 1284.65 1303.36 0
9 8 12 497.778 285751 284.371 101164 1284.47 1302.39 0
9 8 13 504.41 285741 284.361 101151 1284.31 1301.55 0
9 8 14 507.893 285733 284.352 101141 1284.17 1300.84 0
9 8 15 508.326 285726 284.345 101132 1284.06 1300.26 0
9 8 16 506.065 285720 284.339 101125 1283.97 1299.79 0
9 8 17 501.676 285716 284.335 101119 1283.9 1299.41 0
9 8 18 495.825 285712 284.331 101115 1283.84 1299.09 0
9 8 19 489.162 285708 284.328 101110 1283.79 1298.8 0
9 8 20 482.245 285705 284.324 101106 1283.74 1298.53 0
9 8 21 475.501 285702 284.321 101102 1283.68 1298.24 0
9 8 22 469.238 285698 284.317 101098 1283.63 1297.94 0
9 8 23 463.657 285694 284.313 101093 1283.56 1297.61 0
9 8 24 458.881 285690 284.309 101087 1283.49 1297.25 0
9 8 25 454.982 285685 284.304 101081 1283.42 1296.84 0
9 8 26 451.995 285680 284.299 101075 1283.34 1296.41 0
9 8 27 449.937 285674 284.293 101068 1283.25 1295.93 0
9 8 28 448.816 285668 284.287 101060 1283.15 1295.41 0
9 9 1 0 286075 284.692 101565 1289.56 1329.63 0
9 9 2 0 286068 284.686 101557 1289.45 1329.05 0
9 9 3 63.47 286029 284.647 101509 1288.85 1325.78 0
9 9 4 302.377 285903 284.522 101352 1286.86 1315.12 0
9 9 5 349.824 285873 284.491 101314 1286.38 1312.55 0
9 9 6 380.583 285851 284.469 101287 1286.03 1310.69 0
9 9 7 402.554 285833 284.452 101265 1285.75 1309.2 0
9 9 8 423.528 285816 284.434 101243 1285.48 1307.76 0
9 9 9 447.333 285797 284.416 101220 1285.18 1306.19 0
9 9 10 470.466 285779 284.398 101197 1284.89 1304.66 0
9 9 11 489.914 285762 284.381 101177 1284.63 1303.28 0
9 9 12 504.864 285748 284.367 101159 1284.41 1302.09 0
9 9 13 515.268 285736 284.355 101145 1284.22 1301.1 0
9 9 14 521.14 285726 284.345 101132 1284.07 1300.29 0
9 9 15 522.686 285719 284.338 101123 1283.95 1299.66 0
9 9 16 520.473 285713 284.332 101116 1283.86 1299.19 0
9 9 17 515.372 285709 284.328 101111 1283.79 1298.84 0
9 9 18 508.368 285705 284.325 101107 1283.74 1298.56 0
9 9 19 500.376 285703 284.322 101103 1283.7 1298.33 0
9 9 20 492.134 285700 284.319 101100 1283.66 1298.11 0
9 9 21 484.18 285697 284.317 101097 1283.61 1297.88 0
9 9 22 476.871 285694 284.314 101093 1283.57 1297.62 0
9 9 23 470.427 285691 284.31 101088 1283.51 1297.33 0
9 9 24 464.972 285687 284.306 101083 1283.45 1296.99 0
9 9 25 460.568 285682 284.302 101078 1283.37 1296.61 0
9 9 26 457.241 285677 284.296 101072 1283.29 1296.19 0
9 9 27 454.999 285671 284.291 101065 1283.21 1295.72 0
9 9 28 453.849 285665 284.285 101057 1283.11 1295.2 0
9 10 1 0 286075 284.692 101565 1289.56 1329.63 0
9 10 2 0 286068 284.686 101557 1289.45 1329.05 0
9 10 3 0 286061 284.679 101548 1289.35 1328.48 0
9 10 4 74.361 286017 284.635 101494 1288.65 1324.75 0
9 10 5 315.91 285890 284.508 101335 1286.64 1313.98 0
9 10 6 349.005 285866 284.485 101306 1286.28 1312.02 0
9 10 7 373.925 285847 284.466 101282 1285.97 1310.4 0
9 10 8 400.341 285827 284.446 101258 1285.66 1308.73 0
9 10 9 435.318 285803 284.422 101228 1285.28 1306.7 0
9 10 10 468.692 285779 284.398 101199 1284.91 1304.73 0
9 10 11 495.487 285759 284.378 101174 1284.59 1303.05 0
9 10 12 515.651 285742 284.362 101153 1284.32 1301.64 0
9 10 13 529.715 285729 284.348 101136 1284.11 1300.49 0
9 10 14 537.726 285718 284.337 101122 1283.94 1299.6 0
9 10 15 539.926 285710 284.329 101112 1283.81 1298.94 0
9 10 16 537.145 285705 284.324 101106 1283.73 1298.49 0
9 10 17 530.677 285701 284.321 101101 1283.67 1298.2 0
9 10 18 521.925 285699 284.318 101098 1283.64 1298 0
9 10 19 512.121 285697 284.316 101096 1283.61 1297.84 0
9 10 20 502.195 285695 284.314 101094 1283.58 1297.69 0
9 10 21 492.778 285693 284.312 101091 1283.55 1297.52 0
9 10 22 484.257 285690 284.31 101088 1283.51 1297.32 0
9 10 23 476.847 285687 284.307 101085 1283.46 1297.06 0
9 10 24 470.649 285684 284.303 101080 1283.4 1296.76 0
9 10 25 465.701 285679 284.299 101075 1283.33 1296.4 0
9 10 26 462.009 285675 284.294 101069 1283.26 1295.99 0
9 10 27 459.569 285669 284.289 101062 1283.17 1295.53 0
9 10 28 458.377 285663 284.282 101054 1283.07 1295.02 0
9 11 1 0 286075 284.692 101565 1289.56 1329.63 0
9 11 2 0 286068 284.686 101557 1289.45 1329.05 0
9 11 3 0 286061 284.679 101548 1289.35 1328.48 0
9 11 4 0 286054 284.672 101540 1289.24 1327.9 0
9 11 5 88.7107 286003 284.621 101476 1288.43 1323.57 0
9 11 6 342.904 285869 284.488 101310 1286.32 1312.27 0
9 11 7 356.307 285856 284.475 101293 1286.11 1311.14 0
9 11 8 380.768 285837 284.456 101270 1285.81 1309.55 0
9 11 9 428.514 285806 284.425 101232 1285.33 1306.98 0
9 11 10 472.209 285778 284.397 101196 1284.88 1304.59 0
9 11 11 505.515 285754 284.373 101167 1284.51 1302.63 0
9 11 12 530.368 285735 284.354 101144 1284.21 1301.03 0
9 11 13 547.861 285720 284.339 101124 1283.97 1299.74 0
9 11 14 557.657 285708 284.327 101110 1283.78 1298.77 0
9 11 15 559.889 285700 284.319 101100 1283.66 1298.11 0
9 11 16 555.763 285695 284.315 101094 1283.58 1297.72 0
9 11 17 547.167 285693 284.312 101091 1283.54 1297.51 0
9 11 18 536.037 285692 284.311 101090 1283.53 1297.41 0
9 11 19 523.958 285691 284.31 101089 1283.51 1297.35 0
9 11 20 512.041 285690 284.31 101088 1283.5 1297.29 0
9 11 21 500.973 285689 284.308 101086 1283.48 1297.18 0
9 11 22 491.134 285687 284.307 101084 1283.45 1297.03 0
9 11 23 482.701 285684 284.304 101081 1283.41 1296.82 0
9 11 24 475.735 285681 284.301 101077 1283.36 1296.54 0
9 11 25 470.233 285677 284.297 101072 1283.3 1296.21 0
9 11 26 466.172 285672 284.292 101066 1283.22 1295.82 0
9 11 27 463.526 285667 284.287 101059 1283.14 1295.37 0
9 11 28 462.281 285661 284.28 101052 1283.04 1294.85 0
9 12 1 0 286075 284.692 101565 1289.56 1329.63 0
9 12 2 0 286068 284.686 101557 1289.45 1329.05 0
9 12 3 0 286061 284.679 101548 1289.35 1328.48 0
9 12 4 0 286054 284.672 101540 1289.24 1327.9 0
9 12 5 11.9055 286042 284.659 101524 1289.04 1326.82 0
9 12 6 127.033 285977 284.595 101444 1288.02 1321.37 0
9 12 7 366.4 285851 284.47 101287 1286.03 1310.72 0
9 12 8 372.187 285841 284.46 101275 1285.88 1309.91 0
9 12 9 428.394 285806 284.425 101232 1285.33 1306.99 0
9 12 10 480.344 285774 284.393 101191 1284.82 1304.25 0
9 12 11 518.521 285748 284.367 101159 1284.41 1302.09 0
9 12 12 547.724 285726 284.346 101133 1284.07 1300.31 0
9 12 13 568.727 285709 284.329 101111 1283.8 1298.87 0
9 12 14 580.001 285697 284.316 101096 1283.61 1297.84 0
9 12 15 581.557 285689 284.309 101087 1283.49 1297.21 0
9 12 16 575.259 285686 284.305 101082 1283.43 1296.91 0
9 12 17 563.822 285684 284.304 101081 1283.41 1296.82 0
9 12 18 549.81 285685 284.304 101081 1283.42 1296.84 0
9 12 19 535.154 285685 284.305 101082 1283.43 1296.89 0
9 12 20 521.093 285686 284.305 101082 1283.43 1296.91 0
9 12 21 508.319 285685 284.305 101082 1283.42 1296.88 0
9 12 22 497.162 285684 284.304 101080 1283.41 1296.78 0
9 12 23 487.733 285682 284.301 101078 1283.37 1296.61 0
9 12 24 480.031 285679 284.299 101074 1283.33 1296.37 0
9 12 25 474.005 285675 284.295 101070 1283.27 1296.05 0
9 12 26 469.595 285671 284.29 101064 1283.2 1295.67 0
9 12 27 466.75 285665 284.285 101057 1283.11 1295.23 0
9 12 28 465.443 285659 284.279 101050 1283.02 1294.72 0
9 13 1 0 286075 284.692 101565 1289.56 1329.63 0
9 13 2 0 286068 284.686 101557 1289.45 1329.05 0
9 13 3 0 286061 284.679 101548 1289.35 1328.48 0
9 13 4 0 286054 284.672 101540 1289.24 1327.9 0
9 13 5 0 286048 284.665 101531 1289.13 1327.33 0
9 13 6 42.6492 286019 284.637 101496 1288.69 1324.95 0
9 13 7 210.232 285929 284.547 101384 1287.26 1317.29 0
9 13 8 385.474 285835 284.453 101267 1285.78 1309.35 0
9 13 9 409.955 285816 284.434 101243 1285.48 1307.76 0
9 13 10 485.692 285771 284.39 101188 1284.77 1304.02 0
9 13 11 528.882 285743 284.362 101153 1284.33 1301.66 0
9 13 12 564.065 285718 284.338 101123 1283.94 1299.63 0
9 13 13 589.619 285699 284.318 101098 1283.64 1298 0
9 13 14 602.279 285686 284.305 101082 1283.43 1296.91 0
9 13 15 602.56 285679 284.298 101074 1283.32 1296.33 0
9 13 16 593.513 285676 284.296 101071 1283.29 1296.15 0
9 13 17 578.889 285677 284.297 101072 1283.3 1296.19 0
9 13 18 561.882 285679 284.298 101074 1283.32 1296.34 0
9 13 19 544.692 285681 284.3 101076 1283.35 1296.49 0
9 13 20 528.612 285682 284.301 101078 1283.37 1296.6 0
9 13 21 514.286 285682 284.302 101078 1283.38 1296.63 0
9 13 22 501.96 285682 284.301 101077 1283.37 1296.58 0
9 13 23 491.664 285680 284.3 101075 1283.34 1296.44 0
9 13 24 483.331 285677 284.297 101072 1283.3 1296.23 0
9 13 25 476.859 285674 284.293 101068 1283.25 1295.94 0
9 13 26 472.149 285669 284.289 101062 1283.18 1295.57 0
9 13 27 469.127 285664 284.284 101056 1283.09 1295.13 0
9 13 28 467.754 285658 284.278 101048 1283 1294.63 0
9 14 1 0 286075 284.692 101565 1289.56 1329.63 0
9 14 2 0 286068 284.686 101557 1289.45 1329.05 0
9 14 3 0 286061 284.679 101548 1289.35 1328.48 0
9 14 4 0 286054 284.672 101540 1289.24 1327.9 0
9 14 5 0 286048 284.665 101531 1289.13 1327.33 0
9 14 6 19.6795 286031 284.649 101511 1288.87 1325.92 0
9 14 7 124.018 285972 284.59 101437 1287.94 1320.93 0
9 14 8 372.374 285841 284.46 101275 1285.88 1309.9 0
9 14 9 398.002 285822 284.44 101251 1285.57 1308.26 0
9 14 10 474.601 285776 284.396 101195 1284.86 1304.49 0
9 14 11 524.226 285745 284.364 101156 1284.36 1301.85 0
9 14 12 573.211 285714 284.333 101117 1283.87 1299.24 0
9 14 13 605.743 285691 284.31 101088 1283.51 1297.33 0
9 14 14 620.005 285677 284.296 101071 1283.29 1296.17 0
9 14 15 618.968 285670 284.29 101064 1283.19 1295.65 0
9 14 16 607.393 285669 284.289 101062 1283.18 1295.57 0
9 14 17 590.043 285671 284.291 101065 1283.21 1295.73 0
9 14 18 570.602 285674 284.294 101068 1283.25 1295.98 0
9 14 19 551.432 285677 284.297 101072 1283.3 1296.21 0
9 14 20 533.821 285679 284.299 101074 1283.33 1296.38 0
9 14 21 518.343 285680 284.3 101076 1283.35 1296.46 0
9 14 22 505.163 285680 284.3 101075 1283.34 1296.45 0
9 14 23 494.241 285679 284.298 101074 1283.32 1296.34 0
9 14 24 485.453 285676 284.296 101071 1283.29 1296.14 0
9 14 25 478.657 285673 284.293 101067 1283.23 1295.86 0
9 14 26 473.725 285669 284.288 101061 1283.16 1295.5 0
9 14 27 470.565 285663 284.283 101055 1283.08 1295.07 0
9 14 28 469.127 285657 284.277 101047 1282.99 1294.57 0
9 15 1 0 286075 284.692 101565 1289.56 1329.63 0
9 15 2 0 286068 284.686 101557 1289.45 1329.05 0
9 15 3 0 286061 284.679 101548 1289.35 1328.48 0
9 15 4 0 286054 284.672 101540 1289.24 1327.9 0
9 15 5 0 286048 284.665 101531 1289.13 1327.33 0
9 15 6 18.0004 286032 284.65 101512 1288.88 1325.99 0
9 15 7 95.2988 285986 284.604 101455 1288.17 1322.14 0
9 15 8 320.589 285867 284.486 101307 1286.29 1312.08 0
9 15 9 517.413 285762 284.381 101177 1284.63 1303.26 0
9 15 10 508.277 285760 284.379 101174 1284.6 1303.08 0
9 15 11 532.221 285741 284.36 101151 1284.3 1301.52 0
9 15 12 578.664 285711 284.33 101114 1283.83 1299.02 0
9 15 13 613.092 285687 284.306 101084 1283.45 1297.02 0
9 15 14 628.16 285673 284.292 101066 1283.23 1295.83 0
9 15 15 626.568 285667 284.286 101059 1283.13 1295.34 0
9 15 16 613.789 285666 284.286 101058 1283.13 1295.31 0
9 15 17 595.129 285669 284.288 101062 1283.17 1295.52 0
9 15 18 574.529 285672 284.292 101066 1283.22 1295.81 0
9 15 19 554.426 285676 284.295 101070 1283.28 1296.09 0
9 15 20 536.097 285678 284.298 101073 1283.31 1296.29 0
9 15 21 520.079 285679 284.299 101074 1283.33 1296.39 0
9 15 22 506.497 285679 284.299 101075 1283.33 1296.39 0
9 15 23 495.275 285678 284.298 101073 1283.31 1296.29 0
9 15 24 486.264 285676 284.295 101070 1283.28 1296.11 0
9 15 25 479.301 285673 284.292 101066 1283.23 1295.83 0
9 15 26 474.248 285668 284.288 101061 1283.16 1295.48 0
9 15 27 471.001 285663 284.283 101055 1283.08 1295.05 0
9 15 28 469.503 285657 284.277 101047 1282.99 1294.55 0
9 16 1 0 286075 284.692 101565 1289.56 1329.63 0
9 16 2 0 286068 284.686 101557 1289.45 1329.05 0
9 16 3 0 286061 284.679 101548 1289.35 1328.48 0
9 16 4 0 286054 284.672 101540 1289.24 1327.9 0
9 16 5 0 286048 284.665 101531 1289.13 1327.33 0
9 16 6 20.4681 286031 284.648 101510 1288.86 1325.89 0
9 16 7 132.358 285968 284.586 101432 1287.88 1320.58 0
9 16 8 383.707 285835 284.454 101268 1285.79 1309.43 0
9 16 9 409.767 285816 284.435 101243 1285.48 1307.77 0
9 16 10 485.264 285771 284.39 101188 1284.78 1304.04 0
9 16 11 533.774 285740 284.359 101150 1284.29 1301.45 0
9 16 12 582.036 285709 284.329 101112 1283.8 1298.88 0
9 16 13 613.53 285687 284.306 101084 1283.45 1297 0
9 16 14 626.559 285673 284.293 101067 1283.24 1295.9 0
9 16 15 624.271 285668 284.287 101060 1283.15 1295.43 0
9 16 16 611.562 285667 284.287 101060 1283.15 1295.4 0
9 16 17 593.254 285670 284.289 101063 1283.18 1295.6 0
9 16 18 573.039 285673 284.293 101067 1283.24 1295.87 0
9 16 19 553.258 285676 284.296 101071 1283.28 1296.13 0
9 16 20 535.169 285679 284.298 101074 1283.32 1296.32 0
9 16 21 519.316 285680 284.299 101075 1283.34 1296.42 0
9 16 22 505.841 285680 284.299 101075 1283.34 1296.42 0
9 16 23 494.684 285678 284.298 101073 1283.32 1296.32 0
9 16 24 485.706 285676 284.296 101071 1283.28 1296.13 0
9 16 25 478.751 285673 284.292 101067 1283.23 1295.86 0
9 16 26 473.685 285669 284.288 101061 1283.17 1295.51 0
9 16 27 470.407 285664 284.283 101055 1283.08 1295.08 0
9 16 28 468.86 285658 284.277 101048 1282.99 1294.58 0
9 17 1 0 286075 284.692 101565 1289.56 1329.63 0
9 17 2 0 286068 284.686 101557 1289.45 1329.05 0
9 17 3 0 286061 284.679 101548 1289.35 1328.48 0
9 17 4 0 286054 284.672 101540 1289.24 1327.9 0
9 17 5 0 286048 284.665 101531 1289.13 1327.33 0
9 17 6 44.8806 286018 284.636 101495 1288.67 1324.85 0
9 17 7 229.857 285919 284.538 101372 1287.11 1316.46 0
9 17 8 409.556 285823 284.441 101252 1285.59 1308.34 0
9 17 9 430.707 285805 284.424 101230 1285.31 1306.89 0
9 17 10 506.228 285761 284.38 101175 1284.61 1303.17 0
9 17 11 547.455 285733 284.353 101141 1284.18 1300.88 0
9 17 12 580.753 285710 284.329 101112 1283.81 1298.93 0
9 17 13 604.157 285691 284.311 101089 1283.52 1297.39 0
9 17 14 614.491 285679 284.299 101075 1283.33 1296.4 0
9 17 15 612.48 285674 284.293 101068 1283.24 1295.92 0
